FGD4	7.901091982612293
PKLR	7.897107483920384
NRG2	7.896723597567812
SMARCA2	7.893561706481827
CAPN13	7.886805010952105
YY1	7.884791679670065
BSG	7.883229739145041
APOC3	7.883110184051809
THBD	7.882527874593079
ZBTB7B	7.880629881103998
ICAM5	7.876160431277984
CETN3	7.872934796362227
TIAM2	7.871027020003118
CACNA1D	7.869815985755338
CAPN6	7.868288297626873
PLEKHG6	7.86765046786301
STXBP5L	7.8661877401880265
RGS14	7.864376643089016
XBP1	7.863125209693722
LYL1	7.855682157115039
TSG101	7.854595501406649
AZI2	7.848671731315511
UNC93B1	7.843407986674836
CD37	7.837841067668498
FHL1	7.837294149640768
TNNC1	7.836532458318219
DUT	7.8333743438084475
SEMA3D	7.832389700064947
PPARA	7.831096186694227
CTBP2	7.829372748019026
IKZF3	7.828431967603569
CLEC17A	7.82829538361558
PVR	7.826367160669574
CHRNA4	7.825389959828681
TNK1	7.823958749420037
LAT2	7.821113105188582
MELTF	7.817275810357987
EXOC8	7.817260338984787
CLEC4G	7.814151962810678
KLRC1	7.812056531633698
HDAC9	7.807257646279113
GPNMB	7.805933119246363
HAVCR2	7.805665231374083
CETN2	7.803853506584629
ATF2	7.803821678453163
IL1RL1	7.794573013191361
NR2F1	7.790452456537445
ACAN	7.790323933178997
CDK17	7.789481927149328
ARFGEF1	7.787335694002726
PARVA	7.782400893528215
FBLIM1	7.781999547650389
HLA-B	7.781337672882755
FKBP11	7.780243459211032
ANKRD54	7.774878524286039
E2F4	7.769790759691782
SIX6	7.766828262806388
DSG2	7.764671618127512
CLEC4C	7.762384759067938
UBL7	7.756554466055174
ATM	7.753730168691166
SMARCC1	7.740757946726532
DNMT1	7.7381139783079105
GLUL	7.738037954685603
HOMER1	7.737851558723317
TCF3	7.7337313932076075
CD276	7.7259643685727655
RGS6	7.7242230249120585
EXOC2	7.720526491610905
GBF1	7.719585151753911
TRH	7.709889477861935
GRIK1	7.708828202766146
CORO6	7.70578014064572
DUSP3	7.705411601239782
SMO	7.705275882045223
CD1B	7.703357298206921
WTIP	7.700889366624279
PDK4	7.698868007556061
MS4A6A_known	7.696754479042864
AP4B1	7.6900637463411075
RAD51	7.685294131497628
ARHGDIB	7.677246319079885
STMN2	7.669690228263017
DOK4	7.668937007819766
ATP1A4	7.6671499547875435
ABCC8	7.664824309129516
NEURL1	7.658831588302983
FKBP14	7.648151552456346
RGS9	7.6467997440723625
KIF17	7.645669930541439
TG	7.639021324463818
HSPA2	7.6369424851463545
HSPA12A	7.6359534321320295
GUCY2F	7.635228265785168
TNFSF10	7.634553543418977
WDR1	7.633490565015336
CD1E	7.632184857591973
SIRT3	7.629815971725257
UBE2Z	7.628415737050066
E2F2	7.627012976032027
COL18A1	7.619235877219481
CLEC2B	7.61682207586313
TGFBI	7.615162964235655
UBE2R2	7.61272840455919
ANKRD24	7.6121196390309755
GPC1	7.611576435686915
SCN5A	7.610343544838326
DYRK2	7.6079718152375495
SMARCB1	7.607232771214563
CDH23	7.605383669672659
ITGA11	7.602064136864796
ROBO4	7.6017882150122045
MS4A2_known	7.600947220555785
CLEC1A	7.595979674233305
AGAP3	7.594021301887537
UBE2W	7.589657859980657
MICAL3	7.589430774613706
RETN	7.587826733989005
SIRT2	7.585754223251085
ACE	7.584905829962014
KLF9	7.5846452271322296
GABARAPL1	7.583577469202834
FGD2	7.583304186422887
CACNA1S	7.574828665569831
ADAMTS1	7.572541937459922
CCL3L3	7.570753278710847
NKX2-1	7.568534864791781
WDR64	7.562036849254811
TCF7	7.5609312340006944
DLL3	7.559864886674928
PLP1	7.5597258357511095
RIN1	7.5480264484724895
ABCG8	7.545402784335059
PRKACG	7.545181233235954
MRC2	7.543068931301604
NUDT12	7.539776813813878
OSR2	7.538652230350131
CLEC2D	7.537313749297261
CNTNAP1	7.534677893186864
ALS2	7.5346303911401264
GUCY1B1	7.531097391148439
TNFRSF10A	7.526920206699691
ITGA10	7.52210364992655
HECW1	7.521714440932509
VANGL1	7.521088966131908
NKG7	7.515797055327195
DOCK9	7.515336551941695
RYR1	7.512075412810707
TUBA3E	7.510201616523721
MSX1	7.50814526884736
RYR3	7.506970401842124
WWC1	7.506435791765039
AP1G2	7.497672575944052
PIK3R4	7.495408695659548
EVPLL	7.495261114616227
SLAMF6	7.488767032025609
CCND2	7.483898105113351
CHKA	7.483749161006737
NEFL	7.482861886557541
KIF6	7.478934179049242
HK1	7.478873435602663
REST	7.4717956934520515
MBL2	7.470306105758546
THRA	7.465984238642939
COL4A4	7.465599898036173
HLA-DMA	7.465488557148066
SLC9A6	7.456757611925185
CCL17	7.4508268138502824
EXOC3L2	7.4446326050261655
TAGLN3	7.4432089750619514
ADCY6	7.436359017939945
ABCG2	7.435700822634646
ATP6V0A2	7.433794289845115
CRIP2	7.421136562380721
STK32C	7.420333152097076
PSENEN	7.418821437126098
SERPINA3	7.411963710890634
CHKB	7.406497503785464
ABCC1	7.4055009210496365
ABCG4	7.404098033216635
NEFM	7.402070318479308
DLGAP2	7.393020530459003
DUSP15	7.392072979717683
CD200R1	7.383334679896983
GAS2L1	7.381047275732675
SAG	7.375806034217398
KCNA2	7.374868829232808
PLK3	7.372776579790538
TNFAIP2	7.365314739120911
TAB2	7.35752414229443
ADIPOQ	7.357193250950924
NR1H3	7.3544274562895176
TICAM2	7.354412958319271
GPX8	7.353287112431682
DKK3	7.351249081568509
NCKIPSD	7.350093139796433
PCDH8	7.349489609633032
IFNAR1	7.3494316483229385
PLEKHH3	7.348680557952584
STK32B	7.34854579613082
LRRC4B	7.347241899011111
ABTB1	7.343621461777633
ERLEC1	7.340346263264449
GCG	7.337110020852182
LIF	7.336449653804691
OPCML	7.336153189734657
RGS21	7.331111686206749
SPEN	7.32695163763638
RAB40C	7.325689942899882
NELL2	7.323519383393866
GAS2L2	7.322886326585046
SV2B	7.321954846077066
PRDM16	7.3198512056641345
F3	7.319398024610157
CCL8	7.31742601626747
BTRC	7.314220025793054
CSRP2	7.314194198958801
GATA5	7.313506198156425
LRRC1	7.309662990047291
MAF	7.3085364995221855
EPS8L1	7.3076049998787
COL6A1	7.30730991748632
MYOG	7.304531920450113
GPX7	7.301939010838293
AP1S1	7.298343208392722
CYTH4	7.292426053314281
STK32A	7.290862945961087
ABCB4	7.289551904912141
CARD14	7.287964019164198
LUM	7.286652688613406
MS4A4A	7.286160434267747
TICAM1	7.274817400024656
CUL5	7.274520315464374
FIG4	7.269661305479416
PRSS1	7.269139847580732
PIGA	7.264170892361701
DLGAP3	7.259921617117907
IL12A	7.258368443684627
IL34	7.249990202337992
KCNC1	7.249059500452946
AP1S2	7.244438239565146
CIB4	7.240734919928974
CSNK1A1	7.235965166596064
XRCC3	7.232766178351231
RAB10	7.231325943312104
GPC5	7.231188439011562
HPCAL1	7.229302165033777
RFXANK	7.221332965001519
KANK2	7.22072770108865
CHP2	7.218933873431803
SERPINA4	7.214332296326266
CCL11	7.214214419833953
NPC1	7.212079151285794
ACE2	7.210984736854736
SORBS2	7.210780470008876
SH2B2	7.209748757139922
KANK4	7.2081754269585545
STMN4	7.201931383423922
KLKB1	7.1990126744079435
CXCR1	7.195339258559671
HEY2	7.192896462671691
PDZD7	7.192612179076142
PCSK7	7.191450855545812
RGS13	7.187142122402841
CIB3	7.186315413878734
RUNX3	7.185267456499228
PORCN	7.183038307995724
APOC2	7.182894539036805
IP6K1	7.180767268124593
STK4	7.180049639592177
UBL4B	7.174953824125818
CORO1B	7.169585362845295
FASN	7.167581497288828
FRMD5	7.163409067218636
HDAC11	7.1573888368264535
ACTRT2	7.156602181275714
LY9	7.152524725747959
ENTHD1	7.1505756347410365
MED12	7.148291526086803
CABP2	7.147443465686634
CAPN9	7.147027484894851
UNC13B	7.144774896963398
EFEMP2	7.144496754182913
EFCAB7	7.1376974927674635
SPATA21	7.134958515750871
AQP9	7.133489794383065
CCL22	7.132944281826034
TIRAP	7.124752716749469
RABEP1	7.124437539560926
CABP5	7.1241294157997395
EFCAB2	7.113576211806032
ACTL8	7.113467872334091
ZNF185	7.1122063437429395
DRD2	7.10681498262182
KL	7.106288423939897
CTBP1	7.1020990170300085
SAA2	7.099958816738517
ATP6V1B1	7.09853331604816
FCRLA	7.097811333690256
MB	7.096517474703828
PCDH15	7.095531011138867
SORCS3	7.095010459145056
KCNA3	7.093753739224004
MAPKAPK2	7.093680452785989
POTED	7.090192788135125
LAMB3	7.090102426688652
GPX3	7.085902684646212
POTEC	7.083347730078225
DAPK3	7.082388987198726
GRIN2D	7.081628319199784
EDA	7.076482683396476
IL23R	7.073400831143935
NRP2	7.068300550143065
TRPV1	7.065887485697331
GGA2	7.063639105553826
PAX2	7.062981735768089
MIF	7.0628988104107915
RGS12	7.062400978493799
CTSE	7.058120381890489
WNT8A	7.053616890621187
IL1A	7.052630665768996
RAB24	7.05253951588033
SLC1A2	7.048851497411038
PGC	7.047462232042781
IL33	7.046900704483566
GRM7	7.041379206221119
ACTRT3	7.039913718074379
MPHOSPH8	7.0371540608161975
LCN2	7.0307750769003405
EHD2	7.028152757046446
PCSK2	7.019707748090242
GRM4	7.018118514668734
GBP2	7.016417181569879
COL6A3	7.01597923046725
F11	7.015094935100222
UBA1	7.014868373263727
GBP5	7.0144738430421825
ATG4A	7.014358196384856
APOL1	7.012125451757978
SCN10A	7.010302264919072
HMSD	7.008801177101993
MINK1	7.001296911118259
KIF26B	7.0007197754895305
TBL1XR1	6.999875515509924
RAG2	6.998926731439884
ANGPTL3	6.997870959063091
PRDX2	6.996973348524018
CTNNA3	6.995913069601967
SCN1A	6.993984266366329
WNT10B	6.993865121045018
GZMH	6.992738276125767
UBXN7	6.992608673407614
APBB1	6.986967358791522
WNT8B	6.986169408959684
CLVS2	6.983804299432482
ARHGEF35	6.982904243767545
PSMB8	6.97845767166897
LIMS4	6.9761411910669135
ACLY	6.974106468532879
GPX6	6.973728247204555
TNNC2	6.972605520900892
DCHS1	6.971438489676113
CCK	6.970471374890263
SKAP1	6.968678166503824
WNT16	6.9679982521846755
ARHGEF19	6.964536992995864
LHX9	6.964048053776107
EXOC6	6.959401863550355
NOTUM	6.957062568391605
SERPINF2	6.956854299284626
EGR3	6.950151000021345
PREX2	6.949137395845845
ZBTB46	6.94913360491747
KLF5	6.945478317449456
APOF	6.945262948959634
IL12RB1	6.944399273481389
COPB2	6.940761230104259
CCRL2	6.940718025174013
AHR	6.937236558999833
ANKRD28	6.9310162855361614
LTC4S	6.9261245041384125
BATF3	6.9250941125361
CLIC1	6.922820421883648
COLEC12	6.921255991878893
UBQLN3	6.9209448792486965
HLA-C	6.91995914226475
RAB22A	6.915041941791221
HPGDS	6.914722331253333
RAB20	6.911848588835315
SPINT1	6.909588965015563
CACNA1E	6.907570415962072
NT5E	6.905462890523461
ANGPTL4	6.9054514085577425
STYX	6.905314531014106
TNR	6.903055943219931
NPR1	6.901886966414009
TUBB6	6.888506711682979
STXBP5	6.881415111608462
CDC14A	6.877611019125089
FAP	6.877168899759456
ARRDC1	6.874763841909052
FREM2	6.873067285428315
USH1G	6.871248401806617
DNTT	6.868154038423069
PRDX1	6.867477071095835
TBP	6.861535614981404
GPIHBP1	6.858450924746347
CORO1C	6.857996064335763
RASAL2	6.8530665786516325
H2AC20	6.852364788499519
CNKSR2	6.850272416543833
ADGRE3	6.843768044016002
UHMK1	6.842590700367166
KLK4	6.838769870289067
IFNGR2	6.83720333637466
RB1	6.837010002338401
HSD11B1	6.836454604649541
ACACA	6.834878769104049
WIPF3	6.833268730435402
GBP1	6.829622845595843
POU2AF1	6.829465865104974
EIF4E	6.824073851313177
CNR1	6.823558868815552
MFAP4	6.822456634932498
DCLK3	6.822427963407224
EPM2A	6.821989690757192
PLK2	6.81798046877213
CEBPD	6.817473075926084
HDLBP	6.8166791080834255
SYN3	6.812565287116963
STK17B	6.808828863437096
PIP4K2A	6.808142675021754
PTAFR	6.806647451239864
JCHAIN	6.806566751019677
ATP6V0A1	6.80607933698346
BRSK2	6.80406259716898
GP1BA	6.803064506922077
SEMA6B	6.799699196150081
KLK1	6.798253915312216
GABARAP	6.7973367875177475
H2AX	6.792177762378509
UBE2U	6.789893500063768
SMARCD3	6.789666691134257
SPINT2	6.789553848745095
ENPEP	6.788913490281404
HLA-DMB	6.787687790558346
CLEC4M	6.787546087784365
TNN	6.783196197674402
RUNX1	6.783071188142677
E2F5	6.781365275836473
ASGR2	6.769601984668646
TAF7	6.769314669704071
ETV1	6.76839869087444
GOLPH3	6.767624589906574
SCN4A	6.764933926136506
CCNA1	6.7641513952006065
IL18R1	6.763883299538147
PIP4K2C	6.762830719674891
GBX2	6.7624831311107245
TCF4	6.762221360265738
PLTP	6.760027057162881
LMCD1	6.758043867476101
GSTM2	6.75359607338015
SEMA4B	6.750487412807781
WDR38	6.749191686483619
PPP1R27	6.7470791069428255
WDFY4	6.744987395385727
THEMIS2	6.744948536795957
HIC1	6.742008021243835
TAGLN	6.739295232987407
UBE2O	6.737608401727877
PIP4K2B	6.731835955493863
HSPA6	6.730945514976901
ZNF274	6.726888130165426
DDX3X	6.7253261261719
CRYAB	6.724833738094885
FEZF2	6.721074056402382
ARHGEF9	6.714825040011478
RAB34	6.711678275098095
VSIG4	6.711325992712229
SELENOS	6.710997377513656
KIF21A	6.707318061790437
SEC31A	6.705263666788649
BARD1	6.699388391714296
SEC24B	6.6989208465434675
GNAT3	6.697117301048799
ADCY7	6.6944857884391205
NKX2-2	6.691439920715332
TAF7L	6.688160500055019
ETNK2	6.687665219197832
SLC32A1	6.68450293616119
CENPE	6.6801518086718605
SYNPO2L	6.666843979566573
SNX2	6.661571248802835
RNF112	6.658547208904876
NALCN	6.658430229249844
PTGER4	6.655433955274538
GNG7	6.651497946287764
ADCY4	6.65139048588699
SIGLEC11	6.650553257229328
SAA1	6.6491165970564365
MTPN	6.64819911363179
RAB21	6.633533997061766
ATAD1	6.631349932868046
COL5A2	6.63063731500309
HFE	6.629007207015714
TFPI2	6.621576906572111
GRIK3	6.620465122871679
KLHL29	6.616403395916009
MATN4	6.614029215780258
PSMD10	6.607211250351513
GRIK5	6.606578119959459
LAG3	6.605947941234839
CDH8	6.605908829217196
C5	6.604385756988524
LIN7B	6.602490509655668
PEX3	6.602039891949615
ATP11C	6.599712168196845
HDAC5	6.599145995735084
RAB44	6.593894283268165
PSMC5	6.587312736338678
VAC14	6.586367591995925
PPIA	6.58547440332358
KCND2	6.583557407633748
CELSR3	6.58066503654941
ABCA7_known	6.577666379094313
EYA1	6.577607289685083
OTX2	6.57716762352463
COL11A1	6.576476654428365
RAD51D	6.575664715610656
KCNA1	6.575099990746792
UAP1L1	6.573993098520207
CYTH2	6.572794806574538
PRKAR1B	6.568856915289232
MPP1	6.564944120825659
RAB1A	6.563361944011464
COL4A6	6.562307046595391
MYB	6.5623029878057935
CASP6	6.56149831313229
KCNQ5	6.554288699814851
PRKAR1A	6.550851315041068
ASCL1	6.549694777865977
EHD3	6.548750631571513
APOC4	6.547189901679811
SAMD5	6.54605943292633
OLIG2	6.544261524943454
TNNI2	6.5432336941287526
COL4A5	6.540164424968959
SIGLEC15	6.540158043852285
STMN1	6.538824081887306
SH3D19	6.53868825533977
ARAP2	6.536792432980567
RAB1B	6.536783744533847
ATP6V1A	6.535130912230742
SIX3	6.534337648176631
CD302	6.532547602124862
CLEC4F	6.53088188231287
KIFC1	6.524501384231762
NELL1	6.519676909958848
ASB9	6.513623304865835
TBKBP1	6.513562946436912
SMTNL2	6.513218763767047
KIF14	6.513215729373522
EPS8L2	6.509109579648616
HDAC7	6.505741191697169
EPB41L3	6.503453725246425
UNC45B	6.502396438827654
TUBE1	6.501267226657166
CELSR2	6.496257121471308
RARA	6.495356980148072
SLC9A9	6.494382920219285
TUBB1	6.491874507091252
DYRK1B	6.488141920392749
RIMS1	6.486939653111819
EHD4	6.48430714959472
STXBP6	6.483362280888703
LIN7C	6.481162350869874
HSF1	6.480094096494479
GRID1	6.477712323508378
ADAM12	6.476501584876244
MMP19	6.470028774270971
NTNG2	6.465176044968065
SFTPD	6.460535896176576
FGFRL1	6.455112022595734
HPS3	6.454279830431511
ZHX2	6.453866032913755
KLC2	6.449954245910503
EPB41L5	6.449242528020716
LTBP2	6.440777283181555
MYF5	6.438695695545424
SLCO2B1	6.43491648605956
DRD1	6.432014838987207
POU3F2	6.431945205314991
COL4A3	6.424358641736385
RAB40B	6.423770770901402
TREML4	6.421035466075432
RAB40AL	6.420556941023157
LMNB1	6.417672427759521
ATP10A	6.414054459341999
KIR3DL2	6.411440964950715
TEAD1	6.4095734141991585
KAT5	6.407037986997934
CDK8	6.401807614795673
SLC9A7	6.394262566206305
OMG	6.391015409879546
PRKX	6.39066482065837
RAB40A	6.388563966087722
USO1	6.38569445244597
NR1H2	6.384008249216166
KCNB1	6.380323448783264
COL12A1	6.378928957188341
HMOX1	6.378694354358152
DERL2	6.378519952284421
SPECC1	6.37789561671906
PPL	6.3765292032856165
C9	6.368594530471937
CD70	6.362129407160417
TOP2A	6.3611587283726205
GABRB2	6.355683324133905
KIFC2	6.355375529414888
ABLIM1	6.355156386512362
TUBA8	6.353584389458662
NPNT	6.3518777404380655
UCK1	6.3509752860826545
SERPINH1	6.35023247626566
FRMD4A	6.347450840180339
TFPI	6.346904156804552
POTEB2	6.33922608073996
KCNA5	6.339150314812794
POTEB	6.338524033148316
LOC102723502	6.3385110685800585
ELAVL4	6.338337625882386
PTCRA	6.335881681387794
MS4A8	6.334242733740917
F10	6.332444803530686
TRPC1	6.331466894236948
SPAM1	6.331367447583722
CD46	6.330180010476107
ADAM22	6.32904782871295
PROM1	6.328353636558619
CYB5B	6.325392156601624
IP6K2	6.324216829866104
POTEH	6.32131669208548
IGFBP3	6.320010935911183
KCND3	6.318548637665112
POTEB3	6.3180228853950275
LOC100288966	6.313070739622473
TNNT2	6.310841892553512
IGFBP5	6.31008638937109
AP1S3	6.308820195728803
CACNG7	6.307973033619907
COL14A1	6.307482039572065
VPS39	6.303374036719504
POTEG	6.302911097200995
CCL23	6.300028419891614
LTF	6.297040110638232
SPON1	6.294382575946384
PDGFA	6.293811311678263
ACTR8	6.291706594575079
CCL18	6.291090687344791
SLC6A3	6.287043050806456
SERPIND1	6.286889251064502
UNC13A	6.286596633157975
CXCL13	6.282564717508747
TAPBP	6.2798955040911455
PDIA4	6.27823579217891
ACTL7A	6.274521390537789
ATP5F1B	6.265747454645352
LAMC3	6.263570168729692
ACTL7B	6.261478626408436
IL4I1	6.261241939163973
ANKRD45	6.25320172148753
KEAP1	6.251683163619495
ACTL9	6.251552883686987
SORCS1	6.251023979131987
FMOD	6.250873084387929
PSMD1	6.247317541049611
AP3S1	6.245681618806942
ISL2	6.244617364249269
STMN3	6.2446015388401035
LIMS3	6.243854965896958
CLINT1	6.2385549333148544
AQP2	6.238044913426682
EFCAB6	6.237949544378472
OCM2	6.237804647459194
TMOD2	6.236934892425366
CLDN1	6.236789522784738
CXCR2	6.236685123955519
PF4	6.235993691608239
UCKL1	6.2355077006274175
BAZ1A	6.235225630167984
IL12B	6.231456437956647
HDAC10	6.228148407802961
LAIR1	6.227930195750903
CCL20	6.227916387469403
LTBP3	6.2271606653949805
GPX5	6.217388063430228
CES1	6.216336818453221
SOCS6	6.216156298341651
STUB1	6.215470532322975
SLC9C2	6.214417301340258
SMARCC2	6.212908459934575
SAA4	6.211770574282407
OSCAR	6.210069219717588
NFATC3	6.209409868839325
CUL4B	6.20846514448831
HLA-A	6.199948990746239
EFCAB13	6.19845923549618
LIMS2	6.195578175513022
EFCAB9	6.195413413115695
UBE3C	6.1949094111831995
EFCAB3	6.19125009770849
MTM1	6.188870655592377
SCN3A	6.185491616006508
EFCAB11	6.184756615128606
PRICKLE4	6.184372850259583
RAB31	6.18279567654841
BRD3	6.1819252152223125
LHX1	6.180470088670975
XCL1	6.180079026726438
EMILIN1	6.178980641408792
MADCAM1	6.1774667831077945
WNT6	6.17613278620602
BAZ2B	6.173778543823903
CCR9	6.172695361315879
MNDA	6.171621975771589
BRDT	6.167911567152559
GNAZ	6.167123053664863
MFGE8	6.1659076140578755
STAP1	6.165269267041723
CORIN	6.160666914147115
COPS5	6.160519437636301
POLR2B	6.160118021169568
NFIL3	6.159639603073824
DBI	6.155343320483419
GNA15	6.155186551043551
CYP27A1	6.153027853496546
UBQLNL	6.152181896862928
NR1I2	6.147048785741722
SIRPB1	6.146599915034134
TNFRSF11A	6.146442589643059
TPI1	6.145891975987041
CCN1	6.137808363030423
CA2	6.136216191003637
TXNRD1	6.135964772499173
IL15RA	6.135605776193628
TRAF5	6.135442192516328
FHL5	6.134515189870939
RNASE6	6.133463007631945
ATCAY	6.131318957666746
PGF	6.129819919861784
RBFOX1	6.125040300231261
CHRM1	6.122686206832587
MYF6	6.12210036134258
ACSL1	6.121626370632145
HMCN1	6.118016852193435
ALOX5AP	6.115841385609607
RGS3	6.112629646781896
IL17RA	6.110370235039653
STXBP2	6.109284767539039
SIL1	6.107984110439306
H4C1	6.107871323993187
TBXT	6.1071992873414995
IFITM1	6.10669255943357
IFITM3	6.105444923211919
UNC13C	6.103247439718106
COL11A2	6.1030902418902695
BAD	6.102948939957391
PCDH17	6.101431726281305
EIF4G1	6.099673848045964
CYB5R4	6.099277041981749
RAB17	6.091968529931596
NEURL1B	6.083290909814683
KANK3	6.082983439824365
DAPK2	6.080750065222132
HHIP	6.077570436435077
DOCK4	6.07621621104567
AP5M1	6.073860315651797
GPX2	6.0691855531477685
GUCA1ANB	6.068292804725157
APOBR	6.0559465789775135
SEMA3G	6.055860922563758
CD7	6.05536553969178
KMT2A	6.053099120217808
VPS11	6.052790300328613
PLEKHG4B	6.051609130137603
WNT10A	6.050950532912849
IFNB1	6.050772808762832
ATAD2	6.049893545078336
FCN2	6.047756059889542
SCN9A	6.047017283718049
KDM1A	6.045568886362876
EHD1	6.045121324658796
MPL	6.042878407966166
P2RY13	6.041937960024484
CLIC5	6.040791619347765
SND1	6.03836311980968
VDAC2	6.036845990021534
NEDD8-MDP1	6.0354040589199425
KLRF2	6.033650536909696
H4C3	6.030951563518518
H2BC21	6.030531579839568
OLFM1	6.030264190581148
GRM2	6.029367133663583
GPR34	6.0289346244477215
H4-16	6.028335643598454
H4C4	6.028072408291689
H4C2	6.0275428683280445
H4C15	6.027206104422204
H4C12	6.027206104422191
H4C6	6.027091603069199
H4C14	6.027068395469306
H4C13	6.026916312384851
H4C8	6.026831545758301
H4C9	6.026622896036698
H4C11	6.0261404515311545
H4C5	6.025179523922294
CS	6.024235744628927
TEPSIN	6.018698554157319
RAB13	6.016919562536989
PPBP	6.012225048507268
EXOC3	6.012177294698077
STX12	6.011521242797178
SIRT5	6.010976641832036
CLECL1	6.009579912511861
CSNK1G3	6.007716715454782
AP4M1	6.006555081841777
SIRPG	6.004811314742376
UNC5A	6.004348484742461
UNC5C	6.004038148777661
FABP7	6.003380269218859
LGALS3BP	6.002654049325088
MYLK2	6.002116795507118
ENAM	6.000492175140306
CUX1	5.996013632977105
GUCA1C	5.995928204476666
MFRP	5.995236708962119
ACACB	5.992549784630697
TFAP2C	5.991497612336049
ARFGEF2	5.989285633218006
ANKRD46	5.989272273085437
SDHC	5.988515821547133
ZIC2	5.986376429107518
PTX3	5.979218537592417
CNN2	5.9731263014054345
CCL21	5.97263771780187
TSC1	5.966349575435104
SP2	5.963210829532311
SLA2	5.962471665628291
PLEKHA5	5.96193774131177
KLK6	5.961559206851723
CAMKK2	5.958757512723785
CD226	5.9585640493061955
SLAMF8	5.957628391954483
CNN1	5.954316086757034
IGFBP7	5.952878691342569
AGAP5	5.952499358960175
HSPB3	5.952317923987384
CUBN	5.946322579305129
UNC5B	5.944613476842686
CD53	5.9426705399969615
TSPAN3	5.942360721559096
TAGAP	5.941974492719386
ANKRD50	5.938234481317036
STX17	5.936042438764608
AP3S2	5.935649360620213
DLX1	5.934161844192366
AGAP4	5.931888303970931
SEPTIN5	5.931800441134674
FCAR	5.929872449926949
MUC5B	5.929024371681502
PDE4B	5.925920609447553
SH3RF3	5.924775745672111
RFX5	5.924129456347272
PIP5KL1	5.9200339119004575
POMC	5.919776862306344
SRGN	5.918766549055365
RSAD2	5.9172040135420705
PPTC7	5.916016850003028
DNER	5.91186549446647
UACA	5.909908874246431
TP53RK	5.909598437739401
TMEM47	5.909547536426834
CHRNA7	5.90640900074097
ALDH18A1	5.90537224294768
TNFSF9	5.905151469675172
ALG1L2	5.902523178862107
ENTPD1	5.902447808919881
CDX2	5.902332209962482
AGAP9	5.901399536899552
CLEC12B	5.900829534738561
LRRTM1	5.898451087131505
TXNDC5	5.89581249682637
ZBED9	5.895307188956311
MARCHF1	5.895047401419396
ANGPTL2	5.8937020195251195
ROBO3	5.893697882465937
PCYOX1	5.892760494826733
GCK	5.8888638545877
CCNI	5.886779916510664
NAIP	5.880494693236833
NCOR2	5.879618024285641
CHD5	5.879588787586031
SEMA4G	5.87905616734972
CHIT1	5.875341177554921
ACSL5	5.872880727773372
MAP1LC3A	5.8681098254024056
FCN3	5.865563761030116
CARD9	5.86347002476764
SERPINI1	5.862642377415977
HEY1	5.861152653999255
RAB28	5.860927738317038
GNG2	5.854473580690589
ATOH7	5.852718024957381
ATP13A1	5.8485099881887965
TSPAN4	5.848359072385393
NFYB	5.84777947329997
ASB14	5.847551862263349
ALG1	5.842018889732383
CLPS	5.836855717744846
ANKRD23	5.830016580371091
NPR3	5.828966195507373
GNG12	5.82286843481275
GPR183	5.822572900541843
CCNG2	5.822427003648617
DOCK7	5.821544928644029
ADORA1	5.820952348401697
GNG3	5.820055600688417
SIGLEC8	5.819365772821259
ADCY9	5.818693698469001
TFEC	5.8184279593737385
ARCN1	5.817158613698848
VPS36	5.812126850616433
CTSW	5.811504059795507
KCNQ2	5.807723438986325
IL1RAPL1	5.8064949198776485
ERC2	5.805998757142824
LIN7A	5.8023281723708235
CLEC3B	5.8015575564798585
KLHL24	5.801089959448886
ORM2	5.800842988965467
NPAS3	5.800016493553759
MECP2	5.797802667315899
ATP13A4	5.796826156210642
COPG1	5.7933416525698345
COL5A1	5.789769032102966
STX6	5.787298441579538
SYNPO	5.784665364237544
KIF18B	5.784426489390859
GIPC1	5.782753701257098
TBR1	5.77992501109924
PRF1	5.777802677409682
TOM1L2	5.777064263089141
ATG9A	5.776688510213603
SOX5	5.7764598358519255
CACNA1G	5.774934597104695
NEUROD1	5.77376762707503
GP9	5.7731405387431725
GRN	5.7729454822452695
SCEL	5.771821325854918
TLE4	5.768793836766529
RAB3C	5.765468440593064
SMARCD2	5.758093969644989
IL12RB2	5.757889917534234
LSR	5.756809239351069
ANKRD30A	5.755961641092821
PDK2	5.755465162689481
GNG11	5.75396633196271
RPH3A	5.750026569061089
IGSF9B	5.74819313317841
ANKRD36	5.747309581266034
ASB11	5.746310816506212
CPLX1	5.745432314150317
CCDC144A	5.74450937646568
CACNG2	5.74427614181119
TCF12	5.744025787858186
GUCY2D	5.7421889896958955
PPP2R2C	5.74197708514641
CACNA1I	5.740619261512624
GNG4	5.739350156923775
COPG2	5.739234677483356
ATP8B4	5.735902840857136
LGMN	5.729657763215483
KATNAL2	5.7276144326046605
SEPTIN4	5.724505434569568
OSM	5.723894043806597
KCNA4	5.720046929389953
VTCN1	5.71973059586509
ASB4	5.7186002714621145
KIF2C	5.716315378517051
DMC1	5.7139039531206794
SHB	5.713383360776051
ADGRL4	5.71188015354575
KIFC3	5.711306489195644
ASB2	5.710627490188161
SLC9A2	5.707751201442487
CDX4	5.707465692568471
PSMC1	5.702612523182432
ORM1	5.701956616158773
ADAM9	5.701175618236363
IL1RAPL2	5.700082161164912
ATP6V0A4	5.699583211620949
DERL3	5.6990029476926605
VPS26A	5.698584343422436
HES1	5.697702334115733
PPP2R2B	5.696471199636572
